1,1.3281e-11
2,6.78591240875912e-12
3,4.55720588235294e-12
4,3.43051660516605e-12
5,2.75050295857988e-12
6,2.29548148148148e-12
7,1.96963983050847e-12
8,1.72480519480519e-12
9,1.53410891089109e-12
10,1.38138187221397e-12
11,1.25631081081081e-12
12,1.15200743494424e-12
13,1.06369565217391e-12
14,9.87959617428268e-13
15,9.22291666666667e-13
16,8.64809302325581e-13
17,8.1407180385289e-13
18,7.68957816377171e-13
19,7.28581504702194e-13
20,6.92233804914371e-13
21,6.59340425531915e-13
22,6.29431279620853e-13
23,6.02117875647668e-13
24,5.7707635009311e-13
25,5.54034564958284e-13
26,5.3276217765043e-13
27,5.13062913907285e-13
28,4.94768493879723e-13
29,4.7773381294964e-13
30,4.61833084947839e-13
31,4.46956730769231e-13
32,4.33008849557522e-13
33,4.1990514905149e-13
34,4.07571240683911e-13
35,3.95941226575809e-13
36,3.8495652173913e-13
37,3.74564867042707e-13
38,3.64719497842291e-13
39,3.55378440366972e-13
40,3.46503913529631e-13
41,3.38061818181818e-13
42,3.30021299254526e-13
43,3.22354368932039e-13
44,3.15035581158929e-13
45,3.08041749502982e-13
46,3.0135170178282e-13
47,2.94946065989848e-13
48,2.88807082945014e-13
49,2.8291844187462e-13
50,2.77265135699374e-13
51,2.71833333333333e-13
52,2.66610266704904e-13
53,2.61584130557119e-13
54,2.56743993371997e-13
55,2.52079718004338e-13
56,2.4758189081225e-13
57,2.43241758241758e-13
58,2.39051169966572e-13
59,2.35002527805864e-13
60,2.31088739746458e-13
61,2.27303178484108e-13
62,2.2363964397402e-13
63,2.20092329545455e-13
64,2.16655791190865e-13
65,2.1332491968793e-13
66,2.10094915254237e-13
67,2.06961264470169e-13
68,2.03919719236675e-13
69,2.00966277561608e-13
70,1.98097165991903e-13
71,1.95308823529412e-13
72,1.92597886886265e-13
73,1.89961176951369e-13
74,1.87395686353558e-13
75,1.84898568019093e-13
76,1.82467124631992e-13
77,1.80098798915149e-13
78,1.77791164658635e-13
79,1.75541918429003e-13
80,1.73348871900056e-13
81,1.71209944751381e-13
82,1.69123158086229e-13
83,1.67086628324946e-13
84,1.65098561534363e-13
85,1.63157248157248e-13
86,1.6126105810928e-13
87,1.59408436213992e-13
88,1.57597897948805e-13
89,1.55828025477707e-13
90,1.54097463948284e-13
91,1.52404918032787e-13
92,1.50749148694665e-13
93,1.49128970163619e-13
94,1.47543247103634e-13
95,1.45990891959799e-13
96,1.44470862470862e-13
97,1.42982159335589e-13
98,1.41523824021921e-13
99,1.40094936708861e-13
100,1.38694614351783e-13
101,1.37322008862629e-13
102,1.35976305397104e-13
103,1.34656720741599e-13
104,1.33362501793143e-13
105,1.32092924126172e-13
106,1.30847290640394e-13
107,1.29624930284439e-13
108,1.28425196850394e-13
109,1.27247467834656e-13
110,1.26091143360911e-13
111,1.2495564516129e-13
112,1.23840415612095e-13
113,1.22744916820702e-13
114,1.21668629760503e-13
115,1.2061105345096e-13
116,1.19571704180064e-13
117,1.18550114766641e-13
118,1.17545833860159e-13
119,1.16558425275827e-13
120,1.15587467362924e-13
121,1.14632552404439e-13
122,1.13693286046227e-13
123,1.12769286754003e-13
124,1.11860185296595e-13
125,1.10965624253999e-13
126,1.10085257548845e-13
127,1.0921875e-13
128,1.08365776897074e-13
129,1.07526023594726e-13
130,1.06699185125674e-13
131,1.05884965831435e-13
132,1.05083079009834e-13
133,1.04293246578416e-13
134,1.03515198752923e-13
135,1.02748673740053e-13
136,1.01993417443774e-13
137,1.01249183184491e-13
138,1.00515731430425e-13
139,9.97928295405753e-14
140,9.9080251518704e-14
141,9.83777777777778e-14
142,9.76851949143638e-14
143,9.70022954924875e-14
144,9.63288778364936e-14
145,9.56647458324758e-14
146,9.50097087378641e-14
147,9.4363580998782e-14
148,9.37261820748059e-14
149,9.30973362707791e-14
150,9.24768725753506e-14
